duration,month,hour,day_of_week,user_type
9.616666666666667,11,18,Thursday,Subscriber
21.633333333333333,11,18,Thursday,Subscriber
9.166666666666666,11,19,Thursday,Subscriber
8.616666666666667,11,19,Thursday,Subscriber
13.05,11,20,Thursday,Subscriber
3.7666666666666666,11,6,Friday,Subscriber
7.0,11,8,Friday,Subscriber
11.916666666666666,11,8,Friday,Subscriber
2.8,11,8,Friday,Subscriber
25.433333333333334,11,9,Friday,Customer
220.16666666666666,11,9,Friday,Customer
9.7,11,13,Friday,Customer
8.716666666666667,11,16,Friday,Customer
8.4,11,16,Friday,Subscriber
19.816666666666666,11,16,Friday,Customer
10.15,11,18,Friday,Customer
8.133333333333333,11,19,Friday,Subscriber
12.45,11,22,Friday,Subscriber
5.666666666666667,11,7,Saturday,Subscriber
18.683333333333334,11,8,Saturday,Subscriber
7.75,11,10,Saturday,Subscriber
7.15,11,10,Saturday,Subscriber
31.416666666666668,11,16,Saturday,Subscriber
2.85,11,21,Saturday,Subscriber
7.4,11,6,Sunday,Subscriber
15.433333333333334,11,11,Sunday,Customer
5.716666666666667,11,12,Sunday,Customer
13.883333333333333,11,12,Sunday,Subscriber
26.85,11,15,Sunday,Customer
6.333333333333333,11,16,Sunday,Subscriber
8.766666666666667,11,19,Sunday,Subscriber
9.833333333333334,11,7,Monday,Subscriber
8.35,11,8,Monday,Subscriber
13.85,11,8,Monday,Subscriber
13.966666666666667,11,9,Monday,Subscriber
32.0,11,14,Monday,Customer
3.6,11,14,Monday,Subscriber
11.55,11,14,Monday,Subscriber
8.333333333333334,11,16,Monday,Subscriber
13.116666666666667,11,16,Monday,Subscriber
10.6,11,16,Monday,Subscriber
9.216666666666667,11,17,Monday,Subscriber
117.16666666666667,11,17,Monday,Customer
5.8,11,17,Monday,Subscriber
10.166666666666666,11,18,Monday,Subscriber
10.6,11,18,Monday,Subscriber
10.233333333333333,11,18,Monday,Subscriber
6.766666666666667,11,18,Monday,Subscriber
8.716666666666667,11,19,Monday,Subscriber
5.983333333333333,11,21,Monday,Subscriber
7.183333333333334,11,6,Tuesday,Subscriber
3.9166666666666665,11,8,Tuesday,Subscriber
9.666666666666666,11,8,Tuesday,Subscriber
45.38333333333333,11,8,Tuesday,Subscriber
9.55,11,9,Tuesday,Subscriber
13.0,11,9,Tuesday,Subscriber
5.3,11,9,Tuesday,Subscriber
6.683333333333334,11,12,Tuesday,Subscriber
3.533333333333333,11,13,Tuesday,Subscriber
6.1,11,13,Tuesday,Customer
7.5,11,16,Tuesday,Subscriber
12.9,11,16,Tuesday,Subscriber
9.683333333333334,11,16,Tuesday,Subscriber
12.266666666666667,11,16,Tuesday,Subscriber
12.733333333333333,11,16,Tuesday,Subscriber
27.233333333333334,11,16,Tuesday,Customer
7.916666666666667,11,17,Tuesday,Subscriber
10.666666666666666,11,17,Tuesday,Customer
13.633333333333333,11,17,Tuesday,Subscriber
7.5,11,18,Tuesday,Subscriber
2.933333333333333,11,18,Tuesday,Subscriber
7.683333333333334,11,18,Tuesday,Subscriber
7.083333333333333,11,19,Tuesday,Subscriber
5.466666666666667,11,20,Tuesday,Subscriber
8.083333333333334,11,20,Tuesday,Subscriber
5.733333333333333,11,20,Tuesday,Subscriber
7.616666666666666,11,7,Wednesday,Subscriber
7.5,11,7,Wednesday,Customer
4.533333333333333,11,9,Wednesday,Subscriber
10.283333333333333,11,9,Wednesday,Subscriber
6.116666666666666,11,10,Wednesday,Subscriber
4.166666666666667,11,11,Wednesday,Subscriber
5.65,11,11,Wednesday,Subscriber
8.633333333333333,11,11,Wednesday,Subscriber
9.083333333333334,11,12,Wednesday,Subscriber
12.9,11,13,Wednesday,Subscriber
25.516666666666666,11,13,Wednesday,Customer
15.066666666666666,11,14,Wednesday,Subscriber
13.816666666666666,11,16,Wednesday,Subscriber
5.4,11,16,Wednesday,Subscriber
15.566666666666666,11,16,Wednesday,Subscriber
10.466666666666667,11,16,Wednesday,Subscriber
3.3,11,16,Wednesday,Subscriber
17.166666666666668,11,17,Wednesday,Subscriber
7.066666666666666,11,17,Wednesday,Subscriber
12.183333333333334,11,17,Wednesday,Subscriber
6.916666666666667,11,17,Wednesday,Subscriber
3.8833333333333333,11,18,Wednesday,Subscriber
9.25,11,20,Wednesday,Subscriber
8.316666666666666,11,21,Wednesday,Subscriber
49.233333333333334,11,22,Wednesday,Customer
3.85,11,6,Thursday,Subscriber
7.35,11,7,Thursday,Subscriber
2.066666666666667,11,7,Thursday,Subscriber
14.433333333333334,11,8,Thursday,Subscriber
11.666666666666666,11,8,Thursday,Subscriber
3.8333333333333335,11,8,Thursday,Subscriber
6.283333333333333,11,8,Thursday,Subscriber
4.35,11,8,Thursday,Subscriber
7.183333333333334,11,8,Thursday,Subscriber
15.366666666666667,11,9,Thursday,Subscriber
11.266666666666667,11,9,Thursday,Subscriber
1.5333333333333334,11,9,Thursday,Subscriber
4.383333333333334,11,9,Thursday,Subscriber
6.133333333333334,11,9,Thursday,Subscriber
8.383333333333333,11,11,Thursday,Customer
2.8666666666666667,11,12,Thursday,Subscriber
153.53333333333333,11,13,Thursday,Customer
10.616666666666667,11,15,Thursday,Subscriber
8.016666666666667,11,16,Thursday,Subscriber
5.466666666666667,11,16,Thursday,Subscriber
12.133333333333333,11,16,Thursday,Subscriber
14.416666666666666,11,16,Thursday,Subscriber
13.8,11,17,Thursday,Subscriber
4.583333333333333,11,17,Thursday,Subscriber
11.7,11,17,Thursday,Subscriber
5.5,11,17,Thursday,Subscriber
22.566666666666666,11,19,Thursday,Subscriber
7.4,11,19,Thursday,Subscriber
14.116666666666667,11,19,Thursday,Subscriber
5.566666666666666,11,19,Thursday,Subscriber
11.783333333333333,11,22,Thursday,Subscriber
3.3833333333333333,11,22,Thursday,Subscriber
14.9,11,7,Friday,Subscriber
6.933333333333334,11,7,Friday,Subscriber
8.716666666666667,11,8,Friday,Subscriber
14.666666666666666,11,9,Friday,Subscriber
2.7666666666666666,11,13,Friday,Subscriber
15.15,11,14,Friday,Subscriber
12.766666666666667,11,15,Friday,Subscriber
4.7,11,15,Friday,Subscriber
3.3833333333333333,11,16,Friday,Subscriber
113.6,11,16,Friday,Customer
7.5,11,16,Friday,Subscriber
9.266666666666667,11,16,Friday,Subscriber
14.25,11,16,Friday,Subscriber
8.483333333333333,11,17,Friday,Subscriber
9.383333333333333,11,17,Friday,Subscriber
16.1,11,17,Friday,Subscriber
15.283333333333333,11,18,Friday,Subscriber
9.716666666666667,11,18,Friday,Subscriber
7.066666666666666,11,18,Friday,Subscriber
8.833333333333334,11,10,Saturday,Subscriber
24.316666666666666,11,12,Saturday,Customer
23.516666666666666,11,14,Saturday,Customer
7.116666666666666,11,17,Saturday,Subscriber
6.966666666666667,11,17,Saturday,Subscriber
32.983333333333334,11,18,Saturday,Customer
29.183333333333334,11,20,Saturday,Subscriber
4.7,11,2,Sunday,Subscriber
17.083333333333332,11,10,Sunday,Subscriber
7.616666666666666,11,18,Sunday,Subscriber
3.6666666666666665,11,20,Sunday,Subscriber
3.2,11,4,Monday,Subscriber
6.033333333333333,11,5,Monday,Subscriber
8.483333333333333,11,7,Monday,Subscriber
9.15,11,8,Monday,Subscriber
14.433333333333334,11,8,Monday,Subscriber
4.05,11,8,Monday,Subscriber
12.233333333333333,11,8,Monday,Subscriber
2.45,11,9,Monday,Subscriber
3.716666666666667,11,10,Monday,Subscriber
3.3,11,11,Monday,Subscriber
3.783333333333333,11,12,Monday,Subscriber
6.0,11,12,Monday,Subscriber
8.783333333333333,11,12,Monday,Subscriber
5.15,11,14,Monday,Subscriber
2.183333333333333,11,16,Monday,Subscriber
3.3333333333333335,11,16,Monday,Subscriber
7.766666666666667,11,16,Monday,Subscriber
5.25,11,16,Monday,Subscriber
10.7,11,16,Monday,Subscriber
4.733333333333333,11,17,Monday,Subscriber
4.3,11,17,Monday,Subscriber
3.716666666666667,11,17,Monday,Subscriber
4.266666666666667,11,17,Monday,Subscriber
14.3,11,17,Monday,Subscriber
13.683333333333334,11,17,Monday,Subscriber
5.5,11,17,Monday,Subscriber
4.0,11,17,Monday,Subscriber
9.55,11,17,Monday,Customer
6.816666666666666,11,18,Monday,Subscriber
5.516666666666667,11,18,Monday,Subscriber
4.7,11,18,Monday,Subscriber
3.45,11,18,Monday,Subscriber
7.233333333333333,11,19,Monday,Subscriber
10.75,11,20,Monday,Subscriber
4.616666666666666,11,8,Tuesday,Subscriber
9.316666666666666,11,8,Tuesday,Subscriber
8.616666666666667,11,8,Tuesday,Subscriber
16.233333333333334,11,8,Tuesday,Subscriber
13.75,11,9,Tuesday,Subscriber
11.65,11,9,Tuesday,Subscriber
9.883333333333333,11,9,Tuesday,Subscriber
12.333333333333334,11,9,Tuesday,Subscriber
7.766666666666667,11,9,Tuesday,Subscriber
4.733333333333333,11,9,Tuesday,Subscriber
13.283333333333333,11,9,Tuesday,Subscriber
9.316666666666666,11,16,Tuesday,Subscriber
5.883333333333334,11,16,Tuesday,Subscriber
12.033333333333333,11,16,Tuesday,Subscriber
3.216666666666667,11,17,Tuesday,Subscriber
12.15,11,17,Tuesday,Subscriber
5.5,11,17,Tuesday,Subscriber
10.0,11,17,Tuesday,Subscriber
5.45,11,18,Tuesday,Customer
6.016666666666667,11,19,Tuesday,Subscriber
15.4,11,21,Tuesday,Subscriber
6.033333333333333,11,6,Wednesday,Subscriber
7.983333333333333,11,6,Wednesday,Subscriber
6.85,11,6,Wednesday,Subscriber
7.466666666666667,11,7,Wednesday,Subscriber
15.133333333333333,11,8,Wednesday,Subscriber
2.216666666666667,11,8,Wednesday,Subscriber
5.35,11,8,Wednesday,Subscriber
13.633333333333333,11,8,Wednesday,Subscriber
6.783333333333333,11,8,Wednesday,Subscriber
12.7,11,8,Wednesday,Subscriber
6.8,11,9,Wednesday,Subscriber
10.05,11,9,Wednesday,Subscriber
6.833333333333333,11,9,Wednesday,Subscriber
7.866666666666666,11,9,Wednesday,Subscriber
13.116666666666667,11,11,Wednesday,Subscriber
5.733333333333333,11,13,Wednesday,Subscriber
6.433333333333334,11,15,Wednesday,Subscriber
7.533333333333333,11,16,Wednesday,Subscriber
9.766666666666667,11,16,Wednesday,Subscriber
5.866666666666666,11,17,Wednesday,Subscriber
12.233333333333333,11,17,Wednesday,Subscriber
9.683333333333334,11,18,Wednesday,Subscriber
10.35,11,18,Wednesday,Subscriber
7.833333333333333,11,0,Thursday,Subscriber
11.416666666666666,11,7,Thursday,Subscriber
6.716666666666667,11,8,Thursday,Subscriber
4.75,11,8,Thursday,Subscriber
5.816666666666666,11,9,Thursday,Subscriber
10.55,11,9,Thursday,Subscriber
5.933333333333334,11,10,Thursday,Subscriber
6.483333333333333,11,11,Thursday,Subscriber
7.366666666666666,11,11,Thursday,Subscriber
17.983333333333334,11,13,Thursday,Subscriber
17.066666666666666,11,13,Thursday,Subscriber
2.966666666666667,11,13,Thursday,Subscriber
6.85,11,14,Thursday,Customer
7.95,11,15,Thursday,Subscriber
12.233333333333333,11,15,Thursday,Subscriber
4.033333333333333,11,15,Thursday,Subscriber
7.2,11,16,Thursday,Subscriber
4.566666666666666,11,16,Thursday,Subscriber
2.683333333333333,11,17,Thursday,Subscriber
13.416666666666666,11,17,Thursday,Subscriber
6.4,11,17,Thursday,Subscriber
8.75,11,17,Thursday,Subscriber
7.483333333333333,11,17,Thursday,Subscriber
10.233333333333333,11,17,Thursday,Subscriber
11.95,11,18,Thursday,Subscriber
2.3666666666666667,11,18,Thursday,Subscriber
12.616666666666667,11,19,Thursday,Subscriber
10.2,11,19,Thursday,Subscriber
3.75,11,21,Thursday,Subscriber
21.433333333333334,11,0,Friday,Customer
4.733333333333333,11,7,Friday,Subscriber
6.683333333333334,11,7,Friday,Subscriber
8.316666666666666,11,8,Friday,Subscriber
15.216666666666667,11,8,Friday,Subscriber
4.983333333333333,11,8,Friday,Subscriber
14.183333333333334,11,9,Friday,Subscriber
9.133333333333333,11,9,Friday,Subscriber
4.916666666666667,11,10,Friday,Subscriber
5.816666666666666,11,10,Friday,Subscriber
7.333333333333333,11,10,Friday,Subscriber
19.916666666666668,11,12,Friday,Customer
5.7,11,12,Friday,Subscriber
12.883333333333333,11,14,Friday,Subscriber
16.416666666666668,11,14,Friday,Customer
5.183333333333334,11,14,Friday,Subscriber
4.316666666666666,11,14,Friday,Subscriber
6.816666666666666,11,17,Friday,Subscriber
7.45,11,17,Friday,Subscriber
31.883333333333333,11,17,Friday,Subscriber
10.383333333333333,11,18,Friday,Subscriber
2.35,11,19,Friday,Subscriber
5.683333333333334,11,20,Friday,Subscriber
11.05,11,9,Saturday,Subscriber
5.483333333333333,11,11,Saturday,Subscriber
13.25,11,13,Saturday,Subscriber
148.9,11,14,Saturday,Customer
19.966666666666665,11,9,Sunday,Customer
11.3,11,14,Sunday,Subscriber
12.966666666666667,11,16,Sunday,Subscriber
20.966666666666665,11,16,Sunday,Subscriber
8.483333333333333,11,19,Sunday,Subscriber
11.6,11,19,Sunday,Subscriber
8.033333333333333,11,7,Monday,Subscriber
11.383333333333333,11,7,Monday,Subscriber
4.4,11,7,Monday,Subscriber
10.416666666666666,11,7,Monday,Subscriber
7.2,11,8,Monday,Subscriber
7.516666666666667,11,9,Monday,Subscriber
18.216666666666665,11,11,Monday,Subscriber
5.883333333333334,11,12,Monday,Subscriber
6.583333333333333,11,13,Monday,Subscriber
6.416666666666667,11,15,Monday,Subscriber
7.45,11,16,Monday,Subscriber
4.85,11,16,Monday,Subscriber
5.2,11,17,Monday,Subscriber
15.25,11,17,Monday,Subscriber
4.666666666666667,11,18,Monday,Subscriber
4.133333333333334,11,5,Tuesday,Subscriber
10.533333333333333,11,6,Tuesday,Subscriber
12.45,11,6,Tuesday,Subscriber
9.366666666666667,11,8,Tuesday,Subscriber
8.916666666666666,11,8,Tuesday,Subscriber
3.9166666666666665,11,9,Tuesday,Subscriber
11.45,11,13,Tuesday,Subscriber
7.833333333333333,11,15,Tuesday,Subscriber
12.116666666666667,11,16,Tuesday,Subscriber
14.333333333333334,11,16,Tuesday,Subscriber
18.266666666666666,11,16,Tuesday,Subscriber
5.433333333333334,11,16,Tuesday,Subscriber
10.433333333333334,11,16,Tuesday,Subscriber
7.783333333333333,11,17,Tuesday,Subscriber
5.816666666666666,11,17,Tuesday,Subscriber
9.85,11,17,Tuesday,Subscriber
5.15,11,17,Tuesday,Subscriber
11.25,11,18,Tuesday,Subscriber
10.083333333333334,11,18,Tuesday,Subscriber
9.95,11,19,Tuesday,Subscriber
16.666666666666668,11,3,Wednesday,Subscriber
5.633333333333334,11,8,Wednesday,Subscriber
6.033333333333333,11,8,Wednesday,Subscriber
4.866666666666666,11,9,Wednesday,Subscriber
9.483333333333333,11,9,Wednesday,Subscriber
10.7,11,10,Wednesday,Subscriber
10.783333333333333,11,14,Wednesday,Subscriber
11.033333333333333,11,14,Wednesday,Subscriber
33.3,11,14,Wednesday,Customer
10.3,11,15,Wednesday,Subscriber
10.433333333333334,11,16,Wednesday,Subscriber
6.95,11,16,Wednesday,Subscriber
7.4,11,17,Wednesday,Subscriber
10.5,11,17,Wednesday,Subscriber
3.7333333333333334,11,19,Wednesday,Subscriber
9.216666666666667,11,22,Wednesday,Subscriber
49.25,11,10,Thursday,Customer
25.05,11,16,Thursday,Customer
4.616666666666666,11,0,Friday,Subscriber
19.283333333333335,11,13,Friday,Customer
15.15,11,13,Friday,Customer
1.5166666666666666,11,17,Friday,Subscriber
4.166666666666667,11,23,Friday,Subscriber
1192.5333333333333,11,10,Saturday,Customer
7.45,11,16,Saturday,Subscriber
4.833333333333333,11,9,Sunday,Subscriber
5.683333333333334,11,13,Sunday,Subscriber
13.683333333333334,11,16,Sunday,Subscriber
7.883333333333334,11,6,Monday,Subscriber
12.866666666666667,11,7,Monday,Subscriber
10.033333333333333,11,7,Monday,Subscriber
4.533333333333333,11,8,Monday,Subscriber
5.683333333333334,11,8,Monday,Subscriber
12.916666666666666,11,9,Monday,Subscriber
13.916666666666666,11,9,Monday,Subscriber
10.9,11,9,Monday,Subscriber
10.216666666666667,11,9,Monday,Subscriber
9.95,11,9,Monday,Subscriber
5.466666666666667,11,10,Monday,Subscriber
11.3,11,10,Monday,Subscriber
4.066666666666666,11,13,Monday,Subscriber
6.116666666666666,11,17,Monday,Subscriber
13.15,11,17,Monday,Subscriber
7.85,11,17,Monday,Subscriber
4.6,11,17,Monday,Subscriber
5.033333333333333,11,17,Monday,Subscriber
4.233333333333333,11,17,Monday,Subscriber
9.933333333333334,11,18,Monday,Subscriber
8.35,11,20,Monday,Subscriber
10.85,12,7,Tuesday,Subscriber
4.666666666666667,12,8,Tuesday,Subscriber
6.833333333333333,12,8,Tuesday,Subscriber
4.483333333333333,12,8,Tuesday,Subscriber
2.8833333333333333,12,8,Tuesday,Subscriber
14.1,12,8,Tuesday,Subscriber
7.266666666666667,12,8,Tuesday,Subscriber
2.8833333333333333,12,8,Tuesday,Subscriber
6.483333333333333,12,8,Tuesday,Subscriber
8.516666666666667,12,9,Tuesday,Subscriber
5.316666666666666,12,9,Tuesday,Subscriber
5.05,12,10,Tuesday,Subscriber
12.0,12,11,Tuesday,Subscriber
7.616666666666666,12,13,Tuesday,Subscriber
11.583333333333334,12,13,Tuesday,Subscriber
5.183333333333334,12,15,Tuesday,Subscriber
9.716666666666667,12,16,Tuesday,Subscriber
5.766666666666667,12,16,Tuesday,Subscriber
7.9,12,17,Tuesday,Subscriber
10.183333333333334,12,17,Tuesday,Subscriber
7.366666666666666,12,17,Tuesday,Subscriber
15.683333333333334,12,17,Tuesday,Subscriber
7.633333333333334,12,17,Tuesday,Subscriber
13.483333333333333,12,17,Tuesday,Subscriber
4.283333333333333,12,18,Tuesday,Subscriber
6.033333333333333,12,18,Tuesday,Subscriber
10.216666666666667,12,18,Tuesday,Subscriber
5.333333333333333,12,8,Wednesday,Subscriber
8.316666666666666,12,8,Wednesday,Subscriber
7.283333333333333,12,8,Wednesday,Subscriber
10.916666666666666,12,9,Wednesday,Subscriber
2.716666666666667,12,9,Wednesday,Subscriber
21.383333333333333,12,13,Wednesday,Customer
9.95,12,16,Wednesday,Subscriber
7.9,12,16,Wednesday,Subscriber
7.45,12,16,Wednesday,Subscriber
5.333333333333333,12,17,Wednesday,Subscriber
20.05,12,17,Wednesday,Customer
7.5,12,17,Wednesday,Subscriber
11.466666666666667,12,17,Wednesday,Subscriber
9.866666666666667,12,17,Wednesday,Subscriber
9.066666666666666,12,18,Wednesday,Subscriber
3.466666666666667,12,18,Wednesday,Subscriber
3.566666666666667,12,22,Wednesday,Subscriber
9.283333333333333,12,6,Thursday,Subscriber
13.483333333333333,12,7,Thursday,Subscriber
12.4,12,7,Thursday,Subscriber
8.883333333333333,12,9,Thursday,Subscriber
6.166666666666667,12,10,Thursday,Subscriber
21.4,12,12,Thursday,Customer
13.583333333333334,12,16,Thursday,Subscriber
7.85,12,17,Thursday,Subscriber
9.15,12,17,Thursday,Subscriber
4.6,12,17,Thursday,Subscriber
6.1,12,18,Thursday,Subscriber
9.6,12,18,Thursday,Subscriber
3.5166666666666666,12,19,Thursday,Subscriber
8.183333333333334,12,7,Friday,Subscriber
11.75,12,7,Friday,Subscriber
2.5,12,8,Friday,Subscriber
11.616666666666667,12,8,Friday,Subscriber
9.216666666666667,12,8,Friday,Subscriber
5.833333333333333,12,8,Friday,Subscriber
10.95,12,11,Friday,Subscriber
6.883333333333334,12,13,Friday,Subscriber
9.45,12,15,Friday,Subscriber
34.78333333333333,12,16,Friday,Customer
13.45,12,16,Friday,Subscriber
3.15,12,17,Friday,Subscriber
10.366666666666667,12,17,Friday,Subscriber
7.25,12,18,Friday,Subscriber
7.933333333333334,12,18,Friday,Subscriber
5.233333333333333,12,20,Friday,Subscriber
84.9,12,16,Saturday,Customer
11.933333333333334,12,19,Saturday,Customer
20.6,12,10,Sunday,Subscriber
20.233333333333334,12,13,Sunday,Customer
9.25,12,6,Monday,Subscriber
4.6,12,8,Monday,Subscriber
3.7,12,9,Monday,Subscriber
4.766666666666667,12,9,Monday,Subscriber
5.083333333333333,12,9,Monday,Subscriber
7.116666666666666,12,13,Monday,Subscriber
12.766666666666667,12,16,Monday,Subscriber
10.6,12,16,Monday,Subscriber
15.2,12,16,Monday,Subscriber
13.2,12,16,Monday,Subscriber
13.883333333333333,12,17,Monday,Subscriber
10.233333333333333,12,17,Monday,Subscriber
10.616666666666667,12,17,Monday,Subscriber
4.1,12,17,Monday,Subscriber
4.966666666666667,12,17,Monday,Subscriber
9.416666666666666,12,18,Monday,Subscriber
7.5,12,18,Monday,Subscriber
7.833333333333333,12,18,Monday,Subscriber
9.633333333333333,12,18,Monday,Subscriber
8.833333333333334,12,21,Monday,Subscriber
7.3,12,5,Tuesday,Subscriber
10.716666666666667,12,6,Tuesday,Subscriber
12.916666666666666,12,7,Tuesday,Subscriber
6.016666666666667,12,7,Tuesday,Subscriber
16.183333333333334,12,8,Tuesday,Subscriber
8.916666666666666,12,8,Tuesday,Subscriber
10.416666666666666,12,8,Tuesday,Subscriber
8.033333333333333,12,8,Tuesday,Subscriber
10.133333333333333,12,8,Tuesday,Subscriber
11.266666666666667,12,9,Tuesday,Subscriber
7.45,12,9,Tuesday,Subscriber
15.75,12,9,Tuesday,Subscriber
9.8,12,10,Tuesday,Subscriber
4.7,12,10,Tuesday,Subscriber
10.583333333333334,12,12,Tuesday,Subscriber
3.533333333333333,12,12,Tuesday,Subscriber
4.783333333333333,12,12,Tuesday,Subscriber
9.45,12,14,Tuesday,Subscriber
7.933333333333334,12,15,Tuesday,Subscriber
6.4,12,16,Tuesday,Subscriber
16.65,12,16,Tuesday,Subscriber
6.133333333333334,12,16,Tuesday,Subscriber
8.15,12,17,Tuesday,Subscriber
5.216666666666667,12,17,Tuesday,Subscriber
12.483333333333333,12,17,Tuesday,Subscriber
4.7,12,17,Tuesday,Subscriber
9.583333333333334,12,17,Tuesday,Subscriber
12.533333333333333,12,17,Tuesday,Subscriber
3.45,12,18,Tuesday,Subscriber
8.2,12,18,Tuesday,Subscriber
8.583333333333334,12,18,Tuesday,Subscriber
7.116666666666666,12,19,Tuesday,Subscriber
5.883333333333334,12,21,Tuesday,Subscriber
5.416666666666667,12,23,Tuesday,Subscriber
1.8333333333333333,12,6,Wednesday,Subscriber
11.75,12,6,Wednesday,Subscriber
16.183333333333334,12,7,Wednesday,Subscriber
9.166666666666666,12,8,Wednesday,Subscriber
9.3,12,8,Wednesday,Subscriber
5.95,12,8,Wednesday,Subscriber
4.55,12,8,Wednesday,Subscriber
4.733333333333333,12,9,Wednesday,Subscriber
11.916666666666666,12,9,Wednesday,Subscriber
7.916666666666667,12,10,Wednesday,Subscriber
23.166666666666668,12,10,Wednesday,Customer
5.416666666666667,12,10,Wednesday,Subscriber
7.266666666666667,12,12,Wednesday,Subscriber
121.86666666666666,12,12,Wednesday,Customer
2.2666666666666666,12,14,Wednesday,Subscriber
10.283333333333333,12,15,Wednesday,Subscriber
12.2,12,15,Wednesday,Subscriber
5.766666666666667,12,17,Wednesday,Subscriber
13.916666666666666,12,17,Wednesday,Subscriber
8.9,12,17,Wednesday,Subscriber
7.15,12,17,Wednesday,Subscriber
6.066666666666666,12,18,Wednesday,Subscriber
6.983333333333333,12,18,Wednesday,Subscriber
4.216666666666667,12,19,Wednesday,Subscriber
7.916666666666667,12,19,Wednesday,Subscriber
5.983333333333333,12,19,Wednesday,Subscriber
6.516666666666667,12,8,Thursday,Subscriber
5.516666666666667,12,8,Thursday,Subscriber
7.416666666666667,12,8,Thursday,Subscriber
9.633333333333333,12,9,Thursday,Subscriber
7.95,12,9,Thursday,Subscriber
12.466666666666667,12,10,Thursday,Subscriber
5.566666666666666,12,11,Thursday,Subscriber
5.683333333333334,12,12,Thursday,Subscriber
4.25,12,13,Thursday,Subscriber
9.183333333333334,12,14,Thursday,Subscriber
5.483333333333333,12,14,Thursday,Subscriber
6.733333333333333,12,16,Thursday,Subscriber
6.483333333333333,12,16,Thursday,Subscriber
13.166666666666666,12,16,Thursday,Subscriber
11.216666666666667,12,17,Thursday,Subscriber
6.016666666666667,12,17,Thursday,Subscriber
10.15,12,17,Thursday,Subscriber
6.15,12,17,Thursday,Subscriber
8.0,12,18,Thursday,Subscriber
5.383333333333334,12,18,Thursday,Subscriber
7.883333333333334,12,22,Thursday,Subscriber
13.766666666666667,12,7,Friday,Subscriber
6.133333333333334,12,8,Friday,Subscriber
6.066666666666666,12,8,Friday,Subscriber
10.716666666666667,12,9,Friday,Subscriber
4.5,12,13,Friday,Subscriber
6.983333333333333,12,14,Friday,Subscriber
10.0,12,16,Friday,Subscriber
7.133333333333334,12,16,Friday,Subscriber
8.483333333333333,12,16,Friday,Subscriber
9.4,12,17,Friday,Subscriber
9.466666666666667,12,17,Friday,Subscriber
5.766666666666667,12,17,Friday,Subscriber
4.15,12,18,Friday,Subscriber
8.683333333333334,12,18,Friday,Customer
8.283333333333333,12,19,Friday,Subscriber
4.933333333333334,12,21,Friday,Subscriber
18.9,12,10,Saturday,Subscriber
16.716666666666665,12,12,Saturday,Customer
9.533333333333333,12,12,Saturday,Subscriber
6.4,12,12,Saturday,Subscriber
17.566666666666666,12,16,Saturday,Subscriber
4.666666666666667,12,18,Saturday,Subscriber
4.766666666666667,12,19,Saturday,Subscriber
4.883333333333334,12,8,Sunday,Subscriber
7.733333333333333,12,16,Sunday,Subscriber
12.866666666666667,12,7,Monday,Subscriber
5.516666666666667,12,7,Monday,Subscriber
9.3,12,8,Monday,Subscriber
15.916666666666666,12,8,Monday,Subscriber
7.116666666666666,12,9,Monday,Subscriber
12.966666666666667,12,9,Monday,Subscriber
7.816666666666666,12,10,Monday,Subscriber
8.816666666666666,12,13,Monday,Subscriber
8.55,12,15,Monday,Subscriber
8.8,12,15,Monday,Subscriber
5.916666666666667,12,16,Monday,Subscriber
16.583333333333332,12,16,Monday,Subscriber
2.566666666666667,12,16,Monday,Subscriber
15.966666666666667,12,17,Monday,Subscriber
6.683333333333334,12,17,Monday,Subscriber
3.683333333333333,12,17,Monday,Subscriber
11.033333333333333,12,17,Monday,Subscriber
7.366666666666666,12,18,Monday,Subscriber
9.833333333333334,12,18,Monday,Subscriber
4.016666666666667,12,18,Monday,Subscriber
7.566666666666666,12,20,Monday,Subscriber
2.7,12,5,Tuesday,Subscriber
3.7333333333333334,12,5,Tuesday,Subscriber
10.416666666666666,12,7,Tuesday,Subscriber
18.183333333333334,12,8,Tuesday,Subscriber
5.15,12,8,Tuesday,Subscriber
17.5,12,9,Tuesday,Subscriber
10.816666666666666,12,9,Tuesday,Subscriber
6.016666666666667,12,9,Tuesday,Subscriber
8.466666666666667,12,9,Tuesday,Subscriber
13.216666666666667,12,9,Tuesday,Subscriber
5.933333333333334,12,10,Tuesday,Subscriber
1.7833333333333334,12,10,Tuesday,Subscriber
10.7,12,11,Tuesday,Subscriber
15.316666666666666,12,16,Tuesday,Subscriber
21.8,12,17,Tuesday,Subscriber
15.9,12,17,Tuesday,Subscriber
21.216666666666665,12,17,Tuesday,Customer
7.633333333333334,12,17,Tuesday,Subscriber
6.866666666666666,12,17,Tuesday,Subscriber
12.783333333333333,12,19,Tuesday,Subscriber
10.283333333333333,12,19,Tuesday,Subscriber
5.0,12,20,Tuesday,Subscriber
5.483333333333333,12,21,Tuesday,Subscriber
11.333333333333334,12,7,Wednesday,Subscriber
17.3,12,7,Wednesday,Subscriber
3.15,12,7,Wednesday,Subscriber
7.05,12,8,Wednesday,Subscriber
1.2166666666666666,12,8,Wednesday,Subscriber
12.0,12,9,Wednesday,Subscriber
8.4,12,9,Wednesday,Customer
3.1,12,11,Wednesday,Subscriber
18.0,12,12,Wednesday,Subscriber
5.233333333333333,12,14,Wednesday,Subscriber
8.25,12,15,Wednesday,Subscriber
